664886505 ;         794;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;140105;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
664886505 ;         794;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;140105;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
664886505 ;         794;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;140105;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
664886505 ;         794;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;140105;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
664886505 ;         794;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;140105;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
664886505 ;         794;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;140105;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;         799;   ;resultado ;Desencriptando                          ;09022017      ;140155;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;         799;   ;resultado ;Validacion                              ;09022017      ;140155;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;         799;   ;resultado ;66                                      ;09022017      ;140155;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;         799;   ;resultado ;66                                      ;09022017      ;140155;200.10.14.177  ;OK ;                    ;http://testing.4tiempos.cl/modules/webpaykcc/validate.php               
664886505 ;         799;   ;transacc  ;664886505                               ;09022017      ;140155;200.10.14.177  ;OK ;597026007976        ;conectandose al port :(80)                                              
664886505 ;         799;   ;resultado ;logro abrir_conexion                    ;09022017      ;140155;200.10.14.177  ; 0 ;597026007976        ;Abrio socket para conex-com                                             
664886505 ;         799;   ;transacc  ;664886505                               ;09022017      ;140155;200.10.14.177  ;OK ;597026007976        ;POST a url http://testing.4tiempos.cl/modules/webpaykcc/validate.php    
664886505 ;         799;   ;transacc  ;664886505                               ;09022017      ;140155;200.10.14.177  ;OK ;597026007976        ;mensaje enviado                                                         
          ;         800;   ;check_mac ;                                        ;09022017      ;140155;EMPTY          ;OK ;                    ;Todo OK                                                                 
664886505 ;         799;   ;transacc  ;664886505                               ;09022017      ;140156;200.10.14.177  ;OK ;597026007976        ;Llego ACK del Comercio                                                  
664886505 ;         799;   ;resultado ;66                                      ;09022017      ;140156;200.10.14.177  ;OK ;597026007976        ;tienda acepto transaccion                                               
664886505 ;         799;   ;resultado ;66                                      ;09022017      ;140156;200.10.14.177  ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
664886505 ;         799;   ;resultado ;66                                      ;09022017      ;140156;200.10.14.177  ;OK ;597026007976        ;Todo OK                                                                 
          ;         969;   ;Filtro    ;Inicio                                  ;09022017      ;141251;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
