          ;       17388;   ;Filtro    ;Inicio                                  ;15062016      ;165008;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
600963916 ;       17396;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;165359;200.27.24.112  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
600963916 ;       17396;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;165401;200.27.24.112  ;ERR;597026007976        ;No se pudo decifrar el contenido, posible error de llaves               
600963916 ;       17396;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;165401;200.27.24.112  ;ERR;597026007976        ;283                                                                     
          ;       17669;   ;Filtro    ;Inicio                                  ;15062016      ;172028;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17669;   ;Filtro    ;tbk_param.txt                           ;15062016      ;172028;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17669;   ;Filtro    ;Terminado                               ;15062016      ;172028;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601122899 ;       17669;   ;pago      ;inicio                                  ;15062016      ;172028;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172028;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172028;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172028;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172029;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172029;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172029;200.27.24.112  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172031;200.27.24.112  ;ERR;597026007976        ;No se pudo decifrar el contenido, posible error de llaves               
601122899 ;       17669;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;172031;200.27.24.112  ;ERR;597026007976        ;283                                                                     
          ;       17822;   ;Filtro    ;Inicio                                  ;15062016      ;173215;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17822;   ;Filtro    ;tbk_param.txt                           ;15062016      ;173215;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17822;   ;Filtro    ;Terminado                               ;15062016      ;173215;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601193511 ;       17822;   ;pago      ;inicio                                  ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
601193511 ;       17822;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173215;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;       17826;   ;Filtro    ;Inicio                                  ;15062016      ;173501;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17826;   ;Filtro    ;tbk_param.txt                           ;15062016      ;173501;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17826;   ;Filtro    ;Terminado                               ;15062016      ;173501;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601210145 ;       17826;   ;pago      ;inicio                                  ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
601210145 ;       17826;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173501;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;       17831;   ;Filtro    ;Inicio                                  ;15062016      ;173628;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17831;   ;Filtro    ;tbk_param.txt                           ;15062016      ;173628;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17831;   ;Filtro    ;Terminado                               ;15062016      ;173628;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601218867 ;       17831;   ;pago      ;inicio                                  ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
601218867 ;       17831;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;173628;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;       17861;   ;Filtro    ;Inicio                                  ;15062016      ;174507;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17861;   ;Filtro    ;tbk_param.txt                           ;15062016      ;174507;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17861;   ;Filtro    ;Terminado                               ;15062016      ;174507;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601270702 ;       17861;   ;pago      ;inicio                                  ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
601270702 ;       17861;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174507;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;       17877;   ;Filtro    ;Inicio                                  ;15062016      ;174732;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17877;   ;Filtro    ;tbk_param.txt                           ;15062016      ;174732;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17877;   ;Filtro    ;Terminado                               ;15062016      ;174732;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601285225 ;       17877;   ;pago      ;inicio                                  ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
601285225 ;       17877;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;174732;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;       17924;   ;Filtro    ;Inicio                                  ;15062016      ;175050;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17924;   ;Filtro    ;tbk_param.txt                           ;15062016      ;175050;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;       17924;   ;Filtro    ;Terminado                               ;15062016      ;175050;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
601305099 ;       17924;   ;pago      ;inicio                                  ;15062016      ;175050;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175050;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175050;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175050;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175051;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175051;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175051;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175051;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
601305099 ;       17924;   ;pago      ;https://certificacion.webpay.cl         ;15062016      ;175051;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;       17947;   ;resultado ;Desencriptando                          ;15062016      ;175324;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17947;   ;resultado ;Validacion                              ;15062016      ;175324;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17947;   ;resultado ;23                                      ;15062016      ;175324;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       17947;   ;resultado ;23                                      ;15062016      ;175324;200.10.12.55   ;OK ;                    ;http://testing.4tiempos.cl/modules/webpaykcc/validate.php               
601305099 ;       17947;   ;transacc  ;601305099                               ;15062016      ;175324;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
601305099 ;       17947;   ;resultado ;logro abrir_conexion                    ;15062016      ;175324;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
601305099 ;       17947;   ;transacc  ;601305099                               ;15062016      ;175324;200.10.12.55   ;OK ;597026007976        ;POST a url http://testing.4tiempos.cl/modules/webpaykcc/validate.php    
601305099 ;       17947;   ;transacc  ;601305099                               ;15062016      ;175324;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       17948;   ;check_mac ;                                        ;15062016      ;175324;EMPTY          ;OK ;                    ;Todo OK                                                                 
601305099 ;       17947;   ;transacc  ;601305099                               ;15062016      ;175325;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
601305099 ;       17947;   ;resultado ;23                                      ;15062016      ;175325;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
601305099 ;       17947;   ;resultado ;23                                      ;15062016      ;175325;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
601305099 ;       17947;   ;resultado ;23                                      ;15062016      ;175325;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
